,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
STE20,-1.09044e-01,-4.05855e-02,1.06073e-08,-1.52532e-02,-9.18510e-04,2.76885e-01,-0.092694902,-5.34247e-02,1.50540e-01,-1.73949e-02,-1.01259e-03,2.48286e-01, 5.1682152, 0.0000000,0.0000000,0.00000000,0.0718567,0.9281433
STE11, 4.94774e-03, 1.46212e-04,9.13610e-01,-1.33600e-01,-9.10115e-02,1.84967e-15, 0.003275509, 3.03403e-04,8.26492e-01,-1.44178e-01,-1.33615e-01,6.22419e-02, 0.0000000,11.9267247,0.0000000,0.00000000,0.9499286,0.0500714
STE14,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0424567,0.9575433
SSK2, 9.02213e-02, 2.27417e-02,4.56850e-04, 1.72958e-02, 1.22002e-03,2.88976e-01, 0.049215879, 2.73106e-02,3.78726e-01, 1.88115e-02, 1.48945e-03,2.16024e-01, 0.5340466, 0.0000000,0.0000000,0.00000000,0.1062540,0.8937460
SSK1,-2.15066e-02,-1.08735e-03,2.50862e-01, 1.37943e-01, 3.44150e-02,2.55663e-11,-0.016490130,-1.07478e-03,2.77819e-01, 1.17891e-01, 5.40704e-02,3.61998e-02, 0.0000000, 7.7861519,0.0000000,0.00000000,0.8938700,0.1061300
SSF1,-2.08426e-02,-1.95005e-03,1.58223e-01,-9.89252e-03, 3.01880e-03,5.68749e-01,-0.019428630,-1.82591e-03,2.06033e-01, 3.00928e-02, 1.38356e-02,5.42952e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8501738,0.1498262
SRO9, 1.06477e-02, 5.72704e-04,8.12640e-01,-2.15020e-01,-6.37098e-02,5.85135e-20, 0.004959068, 8.25179e-04,7.41644e-01,-1.89201e-01,-1.25525e-01,4.22645e-03, 0.0000000,16.4265641,0.0000000,0.00000000,0.8893727,0.1106273
SPT4,-4.07627e-03,-1.03883e-03,6.65965e-01,-2.30746e-04,-6.89811e-03,4.66163e-01,-0.003170614,-5.24795e-04,8.34216e-01,-3.27058e-02,-2.76304e-02,5.79758e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8873316,0.1126684
SPT23, 1.67073e-01, 4.50619e-02,1.62871e-12,-1.72676e-02,-1.22581e-03,2.56550e-01, 0.114910899, 6.24155e-02,1.61443e-01,-1.61982e-02,-1.21049e-03,2.77366e-01, 8.9819754, 0.0000000,0.0000000,0.00000000,0.0521468,0.9478532
SPT21,-1.26902e-01,-5.41412e-02,1.22461e-09,-2.65673e-02,-5.22797e-03,7.18379e-02,-0.053769472,-3.23286e-02,2.29601e-01,-2.78331e-02,-5.45243e-03,7.30694e-02, 6.1058224, 0.0000000,0.0000000,0.00000000,0.1717800,0.8282200
SNF4, 8.49693e-04,-7.34322e-03,3.01866e-01, 2.52636e-02, 2.19495e-03,1.24654e-01,-0.026511721,-1.66244e-02,7.06618e-01, 1.96427e-02, 1.93863e-03,1.90415e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0736343,0.9263657
SNT309,-1.09556e-01,-3.77482e-02,7.82539e-07,-1.46633e-02,-2.52825e-03,3.00113e-01,-0.084117706,-6.16703e-02,6.75737e-02,-2.21055e-02,-3.63328e-03,1.53221e-01, 3.3003140, 0.0000000,0.0000000,0.00000000,0.1963350,0.8036650
SNF1, 1.82208e-01, 8.18405e-02,2.59856e-17, 2.46016e-03, 8.32886e-05,9.58588e-01, 0.156085391, 1.33195e-01,5.90438e-02, 1.33273e-03, 1.47412e-04,9.28766e-01,13.7790879, 0.0000000,0.0000000,0.00000000,0.0507131,0.9492869
SMI1,-5.23088e-02,-9.71549e-03,1.34401e-01,-3.07347e-02,-2.96672e-03,2.83471e-02,-0.010869732,-5.98075e-03,8.57852e-01,-2.97355e-02,-2.74992e-03,4.92191e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0929141,0.9070859
SLX9,-4.95120e-02,-1.20820e-02,7.55675e-02, 4.01753e-02, 3.77690e-03,1.19354e-02,-0.057776772,-3.48585e-02,4.12904e-01, 4.36660e-02, 4.54069e-03,3.58954e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0773097,0.9226903
SKI3, 8.76095e-02, 2.61701e-02,1.27493e-04,-1.20298e-02,-8.85054e-04,6.05743e-01, 0.028966045, 1.83458e-02,7.54499e-01,-3.08604e-03,-3.68639e-04,8.35502e-01, 1.0883347, 0.0000000,0.0000000,0.00000000,0.0548707,0.9451293
SLT2,-1.79735e-02,-3.33707e-03,5.43330e-01, 2.27186e-02, 1.38572e-03,1.42037e-01, 0.017988883, 8.98007e-03,8.04402e-01, 1.45068e-02, 9.41649e-04,3.32913e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0659680,0.9340320
SKY1,-2.42251e-01,-7.87854e-02,5.74059e-23, 1.94689e-03, 8.83646e-05,9.61196e-01,-0.168406383,-1.21138e-01,2.42303e-02, 2.18022e-03, 2.74533e-04,8.84139e-01,19.4348635, 0.0000000,0.0000000,0.00000000,0.0709558,0.9290442
SIW14,-3.14389e-02,-2.87064e-03,5.89927e-01,-8.10864e-03,-8.62585e-04,5.41908e-01, 0.011226278, 5.52631e-03,8.47225e-01,-6.16247e-03,-5.98722e-04,6.84432e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1185802,0.8814198
SIT4,-2.67256e-02,-4.90444e-03,9.61617e-02, 1.24388e-01, 5.85579e-02,5.38865e-08,-0.028379223,-5.72550e-03,6.34824e-02, 1.36482e-01, 1.39850e-01,8.39258e-03, 0.0000000, 4.4623403,0.0000000,0.00000000,0.8512602,0.1487398
SIS2,-9.80558e-02,-1.54517e-02,3.66158e-10,-9.01752e-02,-4.11701e-02,2.77700e-06,-0.092503371,-1.51630e-02,5.36445e-09,-5.98660e-02,-4.52845e-02,1.17762e-01, 6.6301510, 2.7502441,5.4642947,0.00000000,0.7605827,0.2394173
SHR5,-6.00830e-02,-1.14975e-02,8.06224e-02,-1.99017e-02,-1.67074e-03,2.02426e-01,-0.006133969,-3.54358e-03,9.23900e-01,-2.05852e-02,-1.85835e-03,1.71987e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0863164,0.9136836
SGS1,-1.63140e-01,-5.75202e-02,6.17032e-17,-3.94408e-02,-4.13053e-03,8.69288e-03,-0.121769141,-6.35660e-02,3.53258e-02,-3.76710e-02,-4.10693e-03,1.29645e-02,13.4035120, 0.0000000,0.0000000,0.00000000,0.1031993,0.8968007
SER2,-3.07954e-02,-2.00660e-03,5.33714e-02,-1.75833e-01,-3.20531e-02,1.51879e-09,-0.024260141,-1.72065e-03,1.09186e-01,-8.47344e-02,-3.61592e-02,1.51482e-01, 0.0000000, 6.0123237,0.0000000,0.00000000,0.9077948,0.0922052
SEH1,-4.02824e-02,-1.08393e-02,2.93977e-01,-5.29123e-02,-6.77062e-03,6.54363e-04,-0.013158529,-1.19056e-02,8.20446e-01,-4.52916e-02,-6.16881e-03,2.81255e-03, 0.0000000, 0.3780011,0.0000000,0.00000000,0.1012516,0.8987484
SET4, 5.32293e-02, 4.89966e-03,6.22591e-04,-2.10042e-02,-1.20381e-02,7.69988e-02, 0.053141596, 5.19054e-03,5.42396e-04,-5.96126e-02,-3.44062e-02,2.25021e-01, 0.3996173, 0.0000000,0.4595039,0.00000000,0.8610770,0.1389230
SAT4, 1.52630e-02, 1.23219e-03,3.02617e-01, 6.14479e-02, 1.48875e-02,3.49889e-02, 0.010832399, 8.90503e-04,4.70080e-01, 3.63410e-02, 2.19216e-02,6.09430e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9332697,0.0667303
SAP190,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9625892,0.0374108
SBP1,-6.26938e-03,-2.03919e-03,8.15479e-01,-4.74125e-02,-4.81696e-03,1.16532e-03,-0.012409547,-9.20428e-03,8.69045e-01,-4.19581e-02,-4.29560e-03,5.02096e-03, 0.0000000, 0.1273763,0.0000000,0.00000000,0.0610576,0.9389424
SCS2,-1.12094e-01,-2.28089e-02,2.41432e-04, 4.05531e-03, 4.01674e-04,7.48962e-01,-0.053116125,-2.88406e-02,4.57359e-01, 3.10970e-03, 2.70488e-04,8.35691e-01, 0.8110254, 0.0000000,0.0000000,0.00000000,0.0733583,0.9266417
SAP155,-7.89899e-03,-6.20681e-04,6.95841e-01,-3.55516e-02,-4.85479e-03,5.37053e-01,-0.003386599,-3.68879e-04,8.24105e-01,-3.07737e-03,-2.12415e-03,9.54982e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8836341,0.1163659
SCP160, 5.99590e-02, 5.93977e-03,1.07058e-04, 2.32895e-02, 5.75365e-03,1.82858e-01, 0.053135890, 5.65687e-03,3.63030e-04,-1.83900e-03,-7.99090e-04,9.82181e-01, 1.1642015, 0.0000000,0.6338778,0.00000000,0.9152426,0.0847574
SAM4, 1.34174e-02, 1.14966e-03,5.47459e-01,-3.53686e-02,-2.83251e-02,2.17154e-03, 0.006285557, 8.25336e-04,6.77607e-01,-6.75894e-02,-5.52142e-02,2.66633e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9041651,0.0958349
RTT103, 5.68655e-03, 1.28745e-03,8.19899e-01,-7.42380e-04,-5.91199e-04,6.80252e-01,-0.001712916,-7.77933e-04,9.63557e-01, 2.27607e-03, 2.15500e-04,8.86502e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.2294224,0.7705776
SAM1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9575238,0.0424762
SAC1,-7.80459e-02,-2.09587e-02,6.24560e-04,-2.80805e-02,-2.04870e-03,1.06003e-01,-0.059391242,-3.06181e-02,2.14787e-01,-2.21018e-02,-1.91469e-03,1.51578e-01, 0.3982457, 0.0000000,0.0000000,0.00000000,0.1456640,0.8543360
RTS1,-1.63103e-02,-1.63200e-03,2.72563e-01, 4.38759e-02, 2.57332e-02,1.04057e-03,-0.017557942,-1.79930e-03,2.50517e-01, 8.10510e-02, 5.58180e-02,1.22691e-01, 0.0000000, 0.1765489,0.0000000,0.00000000,0.8766116,0.1233884
SAC3,-1.00533e-01,-3.94752e-02,3.07872e-05,-3.86037e-02,-6.42548e-03,1.92907e-02,-0.068319910,-6.11440e-02,2.05563e-01,-3.60038e-02,-6.76521e-03,1.81716e-02, 1.7054502, 0.0000000,0.0000000,0.00000000,0.1417658,0.8582342
RTR1, 1.92658e-02, 2.15949e-03,1.83901e-01,-1.06667e-01,-1.91770e-02,1.33231e-04, 0.017411881, 1.96296e-03,2.44893e-01,-9.39450e-02,-4.88836e-02,2.00934e-01, 0.0000000, 1.0692147,0.0000000,0.00000000,0.9033212,0.0966788
RTT107,-9.29040e-02,-1.96969e-02,3.13208e-05,-4.04646e-02,-3.03168e-03,1.10793e-02,-0.061018432,-2.41954e-02,2.68309e-01,-3.54201e-02,-2.89774e-03,1.99353e-02, 1.6979874, 0.0000000,0.0000000,0.00000000,0.1214030,0.8785970
KAP120,-7.83355e-02,-3.39673e-02,2.39436e-05,-3.04034e-02,-5.04643e-03,2.44296e-02,-0.070458879,-4.76090e-02,1.25559e-01,-3.41316e-02,-5.20379e-03,2.74281e-02, 1.8146299, 0.0000000,0.0000000,0.00000000,0.1741062,0.8258938
ACO1,-1.68600e-01,-1.21830e-01,3.42273e-20,-8.91010e-02,-2.19163e-02,4.19556e-09,-0.141503374,-1.56422e-01,9.34719e-04,-9.54579e-02,-2.40814e-02,8.89089e-10,16.6594474, 5.5710298,0.2231391,6.24487500,0.1936102,0.8063898
AIM1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9765110,0.0234890
APN2,-5.50342e-02,-1.25242e-02,3.84579e-03,-4.04782e-02,-2.56969e-03,7.14321e-03,-0.023305392,-9.27151e-03,7.48314e-01,-4.43926e-02,-2.92972e-03,3.03357e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0734974,0.9265026
ASK10,-1.06201e-01,-4.06066e-02,1.07513e-05,-1.48823e-02,-1.44902e-03,3.33716e-01,-0.089068836,-7.12274e-02,2.68847e-01,-1.21704e-02,-1.25703e-03,4.14738e-01, 2.1623593, 0.0000000,0.0000000,0.00000000,0.0530063,0.9469937
APQ12, 7.36127e-02, 2.28955e-02,5.12003e-04, 5.08896e-02, 5.01948e-03,9.26035e-04, 0.051022223, 2.96078e-02,3.27704e-01, 4.93380e-02, 5.10060e-03,1.24476e-03, 0.4845474, 0.2271928,0.0000000,0.09873385,0.1307246,0.8692754
ARG82,-9.13686e-03,-2.28763e-03,4.08972e-01,-7.63372e-02,-5.77310e-02,4.10861e-04,-0.015763063,-2.97688e-03,3.02198e-01,-4.39954e-02,-5.97487e-02,4.03302e-01, 0.0000000, 0.5801252,0.0000000,0.00000000,0.8873784,0.1126216
ATG21,-9.96886e-02,-1.81025e-02,2.98589e-05,-3.55883e-02,-2.44363e-03,1.78438e-02,-0.077915162,-3.14595e-02,2.94459e-01,-3.20199e-02,-2.28699e-03,3.23727e-02, 1.7187456, 0.0000000,0.0000000,0.00000000,0.0752484,0.9247516
ATG23, 1.22451e-02, 6.73494e-04,5.17354e-01, 2.37506e-02, 5.54401e-04,9.28190e-01, 0.011956221, 8.50404e-04,4.33038e-01,-1.38033e-02,-6.95021e-03,7.97788e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8915654,0.1084346
ASC1,-5.91803e-02,-1.20234e-02,6.93064e-05,-2.03640e-01,-1.02005e-01,7.48833e-21,-0.060550346,-1.26156e-02,6.40239e-05,-1.55629e-01,-1.46537e-01,7.30558e-03, 1.3530464,17.3194348,1.3874780,0.00000000,0.8814051,0.1185949
ATG32, 3.65309e-02, 7.20690e-03,2.93914e-01,-1.14749e-02,-9.48160e-04,4.06328e-01, 0.018139154, 1.06991e-02,7.75344e-01,-1.30342e-02,-1.02706e-03,3.87433e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0826211,0.9173789
ARX1,-2.99826e-02,-6.92563e-04,9.13500e-01,-3.62958e-02,-3.65347e-03,1.27533e-02, 0.047348098, 2.49140e-02,4.11511e-01,-3.78662e-02,-3.80865e-03,1.25434e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1070000,0.8930000
BCS1,-1.47545e-03,-5.48589e-04,7.21162e-01,-2.38790e-01,-4.75940e-02,2.84344e-23,-0.008349508,-8.91762e-04,5.73563e-01,-2.19533e-01,-1.08006e-01,2.58749e-02, 0.0000000,19.7399754,0.0000000,0.00000000,0.9415389,0.0584611
BCY1, 2.19673e-02, 7.16470e-03,5.97424e-01, 3.91214e-02, 1.05161e-02,1.12808e-02,-0.021548870,-2.58058e-02,6.19954e-01, 3.66614e-02, 1.02670e-02,1.86520e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.2056407,0.7943593
BIK1,-2.08326e-02,-1.50504e-03,1.91185e-01, 7.52916e-03, 1.11111e-03,7.73485e-01,-0.016358356,-1.30359e-03,2.72056e-01,-5.02489e-03,-1.89829e-03,9.53185e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9324863,0.0675137
RTC1, 7.89523e-03, 5.49170e-04,6.12710e-01,-1.93834e-01,-7.25677e-02,3.31353e-16, 0.011919294, 8.94306e-04,4.30112e-01,-1.36613e-01,-9.70659e-02,2.61607e-02, 0.0000000,12.6735293,0.0000000,0.00000000,0.9207550,0.0792450
ASI2, 1.18941e-01, 3.21002e-02,4.05137e-08,-1.25023e-03, 2.39039e-04,8.53804e-01, 0.080998037, 4.04401e-02,2.09271e-01, 9.74023e-04, 8.69466e-05,9.48459e-01, 4.5862181, 0.0000000,0.0000000,0.00000000,0.0867834,0.9132166
ADD66, 1.44805e-02, 1.41622e-03,3.53790e-01,-3.40177e-03,-4.16739e-03,5.48927e-01, 0.018067841, 1.89213e-03,2.31566e-01,-3.42962e-02,-2.05697e-02,5.79782e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9065637,0.0934363
APC9,-2.49658e-02,-1.21483e-03,1.99893e-01,-3.63434e-02,-7.88148e-04,8.64715e-01,-0.019016654,-1.24018e-03,2.14520e-01, 1.94941e-02, 7.52352e-03,7.02246e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8700500,0.1299500
ASE1, 8.20249e-03, 4.41471e-04,6.29618e-01,-8.76707e-02,-1.90354e-02,2.34549e-04, 0.006344494, 3.99869e-04,6.72836e-01,-5.83557e-02,-2.52936e-02,3.92331e-01, 0.0000000, 0.8235866,0.0000000,0.00000000,0.9281183,0.0718817
BUL1,-5.94266e-02,-2.93711e-02,6.81822e-03,-7.03095e-03,-3.62795e-04,7.62292e-01,-0.052730789,-4.71896e-02,4.39626e-01,-2.59309e-03,-2.13748e-04,8.62980e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0637378,0.9362622
CDC26,-8.16715e-02,-1.46101e-02,1.14736e-02,-5.29654e-02,-4.56701e-03,1.49866e-03,-0.035000041,-1.58498e-02,5.20720e-01,-4.81835e-02,-4.78189e-03,1.55512e-03, 0.0000000, 0.0181183,0.0000000,0.00205661,0.1210819,0.8789181
BRE5,-1.77362e-02,-3.37469e-03,2.51303e-01, 8.93489e-02, 3.01199e-02,2.86400e-03,-0.017588267,-3.55333e-03,2.42637e-01, 5.05390e-02, 4.89660e-02,4.41626e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8992839,0.1007161
DMA1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9893381,0.0106619
ATG10, 1.30838e-01, 2.57237e-02,6.52541e-11,-8.44092e-03,-1.51485e-04,9.00011e-01, 0.125835673, 4.16173e-02,2.95970e-02,-2.34808e-03,-1.94686e-04,8.76962e-01, 7.3792123, 0.0000000,0.0000000,0.00000000,0.1219556,0.8780444
BMH1, 2.24581e-02, 3.32990e-03,1.01747e-01, 1.95448e-02, 1.35939e-02,1.59733e-01, 0.024577073, 3.45163e-03,1.00886e-01, 2.07706e-02, 1.89564e-02,7.74911e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9271436,0.0728564
CPR6, 1.48944e-01, 2.81785e-02,1.79044e-05, 3.22924e-02, 2.22376e-03,3.17886e-02, 0.041113052, 2.41485e-02,6.13852e-01, 3.21296e-02, 2.29591e-03,3.12151e-02, 1.9408607, 0.0000000,0.0000000,0.00000000,0.0518738,0.9481262
BRO1,-4.48812e-02,-4.90216e-03,4.59509e-03,-1.47437e-01,-4.94988e-02,1.37246e-10,-0.039126472,-4.68918e-03,9.13918e-03,-1.36943e-01,-1.00233e-01,4.69477e-02, 0.0000000, 7.0563211,0.0000000,0.00000000,0.9162764,0.0837236
CDH1,-3.50775e-02,-3.10722e-03,2.16703e-02,-1.25333e-01,-3.14733e-02,1.45855e-07,-0.032471020,-3.01531e-03,3.32984e-02,-9.40603e-02,-5.04111e-02,7.80086e-02, 0.0000000, 4.0298993,0.0000000,0.00000000,0.8737738,0.1262262
CUE1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0397264,0.9602736
DID4,-2.11601e-01,-9.72798e-02,4.43156e-24,-6.72336e-02,-1.32291e-02,3.63625e-06,-0.178424340,-1.56422e-01,6.60012e-04,-6.32623e-02,-1.24046e-02,3.39016e-05,20.5472637, 2.6331659,0.3742680,1.66359940,0.1483588,0.8516412
DOC1,-3.33946e-02,-7.75041e-03,4.03564e-01,-7.65804e-02,-1.27606e-02,1.71513e-06, 0.012135193, 9.46543e-03,8.04621e-01,-7.97874e-02,-1.44719e-02,2.02953e-07, 0.0000000, 2.9595233,0.0000000,3.88642520,0.1540282,0.8459718
DOA1,-2.75082e-02,-3.12137e-03,6.58077e-02,-3.25928e-02,-2.45366e-02,3.76864e-03,-0.023305750,-2.72598e-03,1.21037e-01,-8.16234e-02,-6.58993e-02,2.25774e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9189003,0.0810997
ECM30, 3.57362e-02, 2.38829e-03,1.90228e-02, 3.49426e-02, 2.21036e-02,2.79532e-03, 0.038771483, 2.70046e-03,1.02216e-02, 5.13505e-02, 3.13005e-02,4.07811e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9216673,0.0783327
DEF1,-1.33970e-01,-5.96162e-02,7.98574e-08, 2.32569e-02, 5.39197e-03,1.80470e-01,-0.125534275,-1.28743e-01,1.17659e-02, 2.36858e-02, 6.47982e-03,1.22748e-01, 4.2915050, 0.0000000,0.0000000,0.00000000,0.1835293,0.8164707
ELC1,-1.58841e-01,-3.11186e-02,1.93982e-15,-4.32384e-02,-3.15747e-03,3.90801e-03,-0.111048965,-3.41391e-02,7.38542e-02,-4.17470e-02,-3.15804e-03,5.67245e-03,11.9060592, 0.0000000,0.0000000,0.00000000,0.1009635,0.8990365
ELA1,-5.21872e-02,-3.63106e-03,1.37778e-03,-7.10289e-02,-1.02796e-02,2.06545e-02,-0.043857350,-3.40790e-03,4.00028e-03,-3.03047e-04,-1.08487e-04,9.95532e-01, 0.0546398, 0.0000000,0.0000000,0.00000000,0.8771800,0.1228200
ELP2,-3.48265e-02,-4.86795e-03,5.12842e-02, 2.01131e-01, 8.52553e-02,3.07876e-21,-0.029022261,-5.08034e-03,5.03101e-02, 2.39865e-01, 2.10276e-01,1.62305e-02, 0.0000000,17.7054441,0.0000000,0.00000000,0.9461223,0.0538777
ELP4, 8.34683e-02, 3.03430e-02,3.40165e-04, 8.69594e-03, 1.02588e-03,6.24783e-01, 0.092057858, 7.26801e-02,9.55215e-02, 1.84650e-03, 2.66789e-04,9.03430e-01, 0.6621303, 0.0000000,0.0000000,0.00000000,0.1277192,0.8722808
ELP6, 5.09348e-02, 2.09374e-02,6.03416e-02, 5.24422e-03, 1.08951e-03,7.04179e-01,-0.009379238,-1.03460e-02,8.69779e-01, 1.64415e-02, 3.24783e-03,2.78794e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1246188,0.8753812
EDE1,-6.76946e-02,-5.80426e-03,5.00109e-06,-1.28784e-01,-3.26142e-02,2.97766e-09,-0.064326006,-5.58763e-03,2.94289e-05,-8.28849e-02,-3.86494e-02,8.35077e-02, 2.4947552, 5.7199443,1.7250453,0.00000000,0.8488185,0.1511815
ESC2,-2.25759e-02,-2.40185e-03,1.56530e-01,-1.29626e-01,-4.71129e-02,5.70063e-07,-0.023338785,-2.71893e-03,1.25180e-01,-5.84576e-02,-4.25730e-02,2.88951e-01, 0.0000000, 3.4378973,0.0000000,0.00000000,0.8976777,0.1023223
GGA2,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0334511,0.9665489
GRR1,-7.58280e-02,-1.76504e-02,1.12966e-06,-5.01267e-02,-2.90376e-02,1.08896e-01,-0.074680564,-1.83120e-02,2.42045e-06, 8.89242e-03, 1.27128e-02,8.18019e-01, 3.1408739, 0.0000000,2.8099244,0.00000000,0.7953714,0.2046286
HSE1,-1.35742e-01,-6.09726e-02,4.66849e-11,-8.65329e-02,-1.61795e-02,1.82061e-08,-0.093061448,-7.37506e-02,4.30742e-02,-8.29431e-02,-1.60669e-02,7.97930e-08, 7.5246438, 4.9336021,0.0000000,4.29185537,0.1802535,0.8197465
HSC82,-1.37323e-02,-1.09701e-03,4.02498e-01,-9.77979e-02,-2.16309e-02,2.71513e-04,-0.012342873,-1.10518e-03,4.15240e-01,-4.92004e-02,-2.55901e-02,4.03865e-01, 0.0000000, 0.7600289,0.0000000,0.00000000,0.8973187,0.1026813
IRC25, 5.06566e-03, 1.58343e-04,9.24410e-01,-1.02153e-01,-2.60803e-02,6.68370e-07, 0.008887744, 1.01475e-03,5.61318e-01,-1.15286e-01,-5.33581e-02,2.55814e-02, 0.0000000, 3.3688032,0.0000000,0.00000000,0.8426683,0.1573317
ITT1,-1.13038e-01,-1.79695e-02,1.16018e-08, 1.54558e-02, 6.16148e-04,6.36670e-01,-0.075831626,-1.69464e-02,4.99323e-02, 1.31682e-03, 1.12743e-04,9.33813e-01, 5.1292947, 0.0000000,0.0000000,0.00000000,0.2520142,0.7479858
KTI12, 1.50494e-01, 4.83503e-02,2.41673e-10,-4.06464e-02,-4.30604e-03,1.22674e-02, 0.162588865, 1.15802e-01,4.32487e-02,-4.24243e-02,-5.06420e-03,4.44815e-03, 6.8105916, 0.0000000,0.0000000,0.00000000,0.0634677,0.9365323
IKI1,-3.34680e-02,-4.41044e-03,5.40467e-02, 1.33501e-01, 3.91415e-02,3.45818e-08,-0.026976421,-4.28249e-03,7.04108e-02, 1.45881e-01, 1.04911e-01,7.48686e-02, 0.0000000, 4.6549726,0.0000000,0.00000000,0.9213284,0.0786716
MUB1,-7.29415e-03,-4.70312e-04,7.41568e-01, 1.47051e-01, 3.11150e-02,1.95010e-10,-0.005469049,-5.39769e-04,7.15864e-01, 1.45675e-01, 6.76972e-02,3.19535e-02, 0.0000000, 6.9037641,0.0000000,0.00000000,0.9016128,0.0983872
MDM30,-4.52385e-02,-5.07335e-03,1.69198e-03,-1.04036e-01,-2.55895e-02,5.65985e-05,-0.049649199,-5.54353e-03,1.00071e-03, 6.81736e-03, 3.57374e-03,9.12887e-01, 0.0000000, 1.4410149,0.1935137,0.00000000,0.9020033,0.0979967
MFB1,-2.84107e-02,-2.87716e-03,3.22061e-02,-1.57810e-01,-3.54497e-02,2.05045e-12,-0.033533979,-3.12460e-03,2.39909e-02,-9.44669e-02,-4.25404e-02,3.08903e-01, 0.0000000, 8.8819701,0.0000000,0.00000000,0.9463047,0.0536953
NCS2,-1.03636e-02,-8.85889e-04,6.46881e-01, 8.25992e-02, 2.52716e-02,5.49260e-05,-0.014052812,-1.86809e-03,3.54841e-01, 1.25012e-01, 7.32790e-02,2.72468e-02, 0.0000000, 1.4540417,0.0000000,0.00000000,0.8647108,0.1352892
NCS6, 1.50204e-03, 1.38476e-04,9.42401e-01, 2.15540e-02, 8.30573e-03,1.70395e-01,-0.000717184,-9.36200e-05,9.62728e-01, 4.61804e-02, 2.63575e-02,3.56338e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8295835,0.1704165
NFI1, 1.63388e-02, 1.40871e-03,2.75572e-01,-2.86495e-02, 2.43494e-03,6.19087e-01, 0.022896201, 2.04161e-03,1.32637e-01, 3.79454e-02, 1.64370e-02,4.89486e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8699569,0.1300431
PBA1,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9509493,0.0490507
PEP3,-8.97521e-02,-4.41506e-02,8.69236e-06,-2.58420e-02,-3.91529e-03,5.76372e-02,-0.066620393,-5.75073e-02,2.08570e-01,-3.08358e-02,-4.39389e-03,4.34031e-02, 2.2546821, 0.0000000,0.0000000,0.00000000,0.1261783,0.8738217
PEX10,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.9649818,0.0350182
