,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
IPK1,-6.76277e-03,-7.04187e-04, 8.44736e-01, 0.085888841, 5.77043e-02, 2.86079e-06,-0.004577322,-1.00013e-03,7.90438e-01, 0.100748483, 8.07112e-02,1.16495e-01,  0.0000000,2.82418e+00, 0.0000000, 0.0000000,0.88569430,0.11430570
IRA1, 7.03690e-02, 1.02956e-02, 1.34574e-05, 0.109097204, 5.52721e-02, 6.45371e-12, 0.069827086, 1.00232e-02,4.93178e-05, 0.134981991, 7.03208e-02,3.50905e-02,  2.1517068,8.47086e+00, 1.5876649, 0.0000000,0.88937481,0.11062519
JJJ1, 1.80807e-01, 4.27433e-02, 1.24657e-11,-0.040682271,-4.48917e-03, 4.66090e-02, 0.165202368, 7.83474e-02,2.42354e-02,-0.039121962,-5.33193e-03,2.19287e-02,  8.1849527,0.00000e+00, 0.0000000, 0.0000000,0.10484902,0.89515098
IST3, 6.29177e-02, 1.35237e-02, 1.32036e-02,-0.020156837,-1.79735e-03, 4.27787e-01, 0.049555574, 2.06058e-02,4.15629e-01,-0.014295068,-1.94907e-03,4.08519e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.16760920,0.83239080
IRS4,-7.05204e-02,-1.24550e-02, 5.23232e-03, 0.087608128, 6.92900e-03, 7.96044e-07,-0.059178286,-1.80266e-02,4.55854e-01, 0.084789673, 7.24450e-03,5.98247e-07,  0.0000000,3.37973e+00, 0.0000000, 3.5037882,0.08069477,0.91930523
JNM1,-1.78107e-02,-1.19107e-03, 5.15018e-01, 0.189423704, 4.44017e-02, 2.95491e-19,-0.009309563,-1.05018e-03,5.81547e-01, 0.065171188, 1.51407e-02,4.98766e-01,  0.0000000,1.58101e+01, 0.0000000, 0.0000000,0.93830447,0.06169553
KAR3, 5.08851e-02, 8.20597e-03, 1.21236e-03, 0.430367828, 2.47136e-01,5.30922e-133, 0.049954437, 7.71926e-03,3.18865e-03, 0.457972861, 3.18508e-01,2.63863e-08,  0.1970382,1.29556e+02, 0.0000000, 4.8592906,0.94000065,0.05999935
RRD1,-1.44426e-01,-2.79475e-02, 2.11613e-11,-0.014516011,-1.52706e-03, 3.06184e-01,-0.138854552,-4.23561e-02,8.08908e-02,-0.016220248,-1.47534e-03,3.40314e-01,  7.9551259,0.00000e+00, 0.0000000, 0.0000000,0.09379562,0.90620438
RRP8,-2.00514e-01,-5.83782e-02, 1.16137e-23,-0.093887627,-9.86884e-03, 2.04507e-08,-0.193034280,-8.02238e-02,5.55793e-02,-0.092199515,-9.84144e-03,4.29351e-08, 20.2156991,4.96996e+00, 0.0000000, 4.6478565,0.05059928,0.94940072
RSA1, 6.80021e-02, 1.34301e-02, 2.84153e-04,-0.131035232,-6.17847e-02, 7.31717e-10, 0.065356384, 1.46605e-02,1.32081e-04,-0.131906469,-8.20277e-02,6.19578e-02,  0.8271165,6.41633e+00, 1.1598267, 0.0000000,0.89488213,0.10511787
RRP6,-2.75437e-02,-5.53727e-03, 6.57244e-02,-0.230636949,-9.45796e-02, 1.13102e-25,-0.033477075,-6.15150e-03,4.71867e-02,-0.206406130,-1.39763e-01,3.73994e-02,  0.0000000,2.22272e+01, 0.0000000, 0.0000000,0.93783700,0.06216300
RRM3, 5.53335e-02, 4.71942e-03, 2.55973e-03,-0.081084474,-1.79655e-02, 1.33059e-04, 0.054386144, 5.22452e-03,1.24082e-03,-0.117919264,-4.08839e-02,2.57665e-01,  0.0000000,1.15662e+00, 0.1869599, 0.0000000,0.94120580,0.05879420
RPB9,-4.26312e-02,-3.52994e-03, 7.46803e-01, 0.058355924, 1.58235e-02, 5.24759e-04,-0.006611519,-5.26490e-03,9.15018e-01, 0.055032062, 1.50955e-02,1.43092e-03,  0.0000000,5.60708e-01, 0.0000000, 0.1250530,0.15913489,0.84086511
RNY1, 7.43538e-02, 3.66358e-02, 3.71695e-06, 0.012621201, 3.58252e-03, 2.45754e-01, 0.084069929, 3.62758e-02,1.78241e-01, 0.026691196, 5.01619e-03,1.21951e-01,  2.7104818,0.00000e+00, 0.0000000, 0.0000000,0.12868599,0.87131401
RPA49,          NA,          NA,          NA,          NA,          NA,          NA,          NA,          NA,         NA,          NA,          NA,         NA,         NA,         NA,        NA,        NA,0.02990949,0.97009051
RPA14,-5.78112e-02,-1.55276e-02, 5.22156e-03,-0.012719615,-1.08683e-03, 5.06450e-01,-0.057223636,-1.96436e-02,5.31274e-01,-0.010224186,-1.01495e-03,5.45685e-01,  0.0000000,0.00000e+00, 0.0000000, 0.0000000,0.05696779,0.94303221
RPA12,-2.52668e-01,-7.35734e-02, 3.29753e-34,-0.066265561,-8.17682e-03, 3.62089e-05,-0.221097812,-9.69845e-02,6.36874e-03,-0.075069830,-9.01633e-03,9.67930e-06, 30.7624802,1.72185e+00, 0.0000000, 2.2948247,0.08079008,0.91920992
RNR4, 1.57238e-03, 1.06473e-03, 7.60256e-01, 0.152808457, 5.28719e-02, 3.21002e-10, 0.000383971, 8.13139e-05,9.82128e-01, 0.065455517, 3.35684e-02,3.44065e-01,  0.0000000,6.77416e+00, 0.0000000, 0.0000000,0.88568061,0.11431939
RMI1, 7.70219e-03, 8.59449e-04, 6.16993e-01, 0.129523202, 3.85923e-02, 1.04779e-14, 0.005381061, 5.57700e-04,7.52038e-01, 0.110654938, 2.89907e-02,1.54559e-01,  0.0000000,1.12604e+01, 0.0000000, 0.0000000,0.93186780,0.06813220
RIM1, 1.11340e-01, 3.84731e-02, 3.07734e-04,-0.003724728,-2.40894e-04, 9.52494e-01,-0.003097020,-1.99832e-03,9.69193e-01, 0.000266481, 6.56606e-05,9.87500e-01,  0.7924938,0.00000e+00, 0.0000000, 0.0000000,0.08964240,0.91035760
RGP1, 3.65069e-03, 2.46379e-03, 5.39227e-01, 0.129927427, 8.25401e-02, 9.97518e-15, 0.014875123, 3.66207e-03,3.85893e-01, 0.174475410, 1.10076e-01,1.00205e-02,  0.0000000,1.12817e+01, 0.0000000, 0.0000000,0.88295081,0.11704919
RGT2, 7.54355e-02, 4.96990e-03, 4.17991e-05,-0.157399356,-1.63762e-02, 5.00591e-05, 0.070999645, 5.26317e-03,2.82244e-05,-0.069739708,-2.15921e-02,4.04549e-01,  1.6595019,1.58119e+00, 1.8300435, 0.0000000,0.91980659,0.08019341
