,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
INP52,-2.37083e-02,-2.27966e-03,1.23508e-01, 7.97703e-02, 1.50177e-02,1.34608e-02,-1.39953e-02,-1.64419e-03,2.88242e-01,-1.76884e-02,-1.07228e-02,7.42658e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8983055,0.1016945
IRC3, 1.73186e-02, 1.51303e-03,4.12222e-01,-1.38827e-01,-4.65611e-02,7.02418e-14, 1.08774e-02, 1.54202e-03,4.26047e-01,-1.07166e-01,-6.47859e-02,3.29878e-03, 0.0000000,10.3603128, 0.000000, 0.0000000,0.7933633,0.2066367
IRE1,-1.81177e-02,-1.72106e-03,3.26599e-01, 2.07559e-01, 4.78436e-02,6.63763e-21,-1.05566e-02,-1.45855e-03,4.21105e-01, 1.72392e-01, 1.02077e-01,2.87523e-03, 0.0000000,17.3848952, 0.000000, 0.0000000,0.8884062,0.1115938
IRA2, 3.68949e-02, 1.15543e-02,1.02864e-01, 1.24638e-02, 2.09320e-03,4.78179e-01,-4.05712e-03,-2.81337e-03,9.04067e-01, 7.55120e-03, 1.65983e-03,5.85373e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.2822004,0.7177996
IPK1,-3.51474e-02,-6.00144e-03,8.27667e-03,-4.92934e-02,-2.26500e-02,2.36572e-02,-3.30929e-02,-5.90299e-03,1.41404e-02,-1.21389e-02,-1.11848e-02,7.64783e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8445300,0.1554700
IRA1, 2.70894e-02, 8.47047e-03,2.73280e-01,-2.55005e-02,-2.47652e-03,1.39371e-01, 7.45051e-03, 5.73868e-03,8.67226e-01,-1.89683e-02,-2.52301e-03,1.55783e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1373324,0.8626676
JJJ1,-8.21516e-02,-1.65444e-02,4.63924e-05, 1.92301e-02, 1.43128e-03,2.53937e-01,-7.94538e-02,-3.22811e-02,3.59765e-02, 2.25620e-02, 2.17461e-03,9.70508e-02, 1.5404620, 0.0000000, 0.000000, 0.0000000,0.2011080,0.7988920
IST3,-3.47051e-02,-5.44435e-03,2.14218e-01, 4.22962e-02, 4.37121e-03,2.78943e-03,-3.55135e-02,-1.61056e-02,3.79298e-01, 4.13532e-02, 4.67902e-03,2.17511e-03, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1933841,0.8066159
IRS4,-2.21675e-02,-7.37793e-04,8.87003e-01,-7.74649e-03,-5.69411e-04,5.63141e-01, 7.65030e-03, 3.87540e-03,8.86757e-01,-3.05079e-03,-2.37418e-04,8.16966e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0904891,0.9095109
JNM1,-1.33121e-01,-3.28424e-02,1.32132e-14,-1.51664e-02,-1.82187e-03,1.30614e-01,-1.24220e-01,-4.79141e-02,3.09173e-02,-2.36633e-02,-2.26896e-03,7.14225e-02,11.0858990, 0.0000000, 0.000000, 0.0000000,0.0929870,0.9070130
KAR3,-2.34415e-02,-3.44863e-03,4.81324e-02,-3.82439e-02,-1.32729e-02,1.76581e-01,-2.17812e-02,-3.01801e-03,9.71007e-02,-1.11434e-02,-1.05694e-02,8.46569e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.9215239,0.0784761
RRD1, 1.10004e-01, 1.96850e-02,4.28762e-08,-5.07000e-02,-3.27042e-03,1.43211e-03, 1.06817e-01, 4.19147e-02,3.16220e-02,-4.23468e-02,-3.42762e-03,1.38190e-03, 4.5746917, 0.0509323, 0.000000, 0.0664321,0.1295103,0.8704897
RRP8, 2.15394e-02, 1.65955e-03,1.89630e-01,-9.08388e-02,-2.59932e-02,1.97042e-07, 1.65676e-02, 1.66920e-03,2.04732e-01,-9.87097e-02,-5.19560e-02,1.22567e-01, 0.0000000, 3.9123496, 0.000000, 0.0000000,0.9202454,0.0797546
RSA1, 5.05626e-02, 1.22490e-02,1.22422e-01,-3.18447e-02,-5.48664e-03,2.74253e-02,-9.30709e-03,-7.17707e-03,8.45299e-01,-3.01829e-02,-5.86749e-03,2.31005e-02, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1346374,0.8653626
RRP6,-1.50760e-02,-2.12621e-03,3.48334e-01, 5.40279e-02, 3.80425e-02,2.04860e-05,-1.45982e-02,-2.59719e-03,2.68555e-01, 9.53842e-02, 8.47406e-02,7.02735e-02, 0.0000000, 1.8954515, 0.000000, 0.0000000,0.8972939,0.1027061
RRM3,-4.28513e-02,-3.86526e-03,7.23762e-04, 8.78969e-02, 1.94107e-02,6.53382e-05,-4.51410e-02,-4.08877e-03,5.62216e-04, 9.62789e-02, 4.96604e-02,1.13139e-01, 0.3473126, 1.3917413, 0.457005, 0.0000000,0.9185397,0.0814603
RPB9,-5.33303e-02,-3.21969e-02,1.21911e-03,-4.16268e-05,-1.18178e-03,7.19333e-01,-6.60431e-02,-7.22781e-02,9.07524e-02,-2.27106e-03,-5.71516e-04,8.66881e-01, 0.1208641, 0.0000000, 0.000000, 0.0000000,0.2058577,0.7941423
RNY1,-7.63548e-02,-2.72367e-02,3.01394e-04,-1.81753e-03,-1.12427e-03,5.84878e-01,-3.00310e-02,-1.97506e-02,4.72705e-01,-1.96836e-03,-3.15509e-04,8.83620e-01, 0.7277740, 0.0000000, 0.000000, 0.0000000,0.1505019,0.8494981
RPA49,-6.54235e-02,-2.00519e-02,9.42360e-04, 2.87401e-02, 3.38860e-03,5.58637e-02,-4.83335e-02,-3.13181e-02,4.84976e-01, 2.16974e-02, 3.05201e-03,9.57366e-02, 0.2326915, 0.0000000, 0.000000, 0.0000000,0.0749156,0.9250844
RPA14, 8.91800e-03,-6.95558e-03,1.08406e-01,-2.29274e-02,-1.73071e-03,1.13900e-01,-7.04165e-02,-2.92396e-02,1.85598e-01,-2.03717e-02,-1.76574e-03,1.22381e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1031431,0.8968569
RPA12,-1.40406e-02,-5.47640e-03,2.37243e-01,-4.35871e-03,-7.00942e-04,6.06015e-01,-1.99439e-02,-1.04957e-02,6.78635e-01,-7.31068e-03,-7.77426e-04,5.81962e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.1382224,0.8617776
RNR4,-1.15540e-01,-4.55528e-02,6.24494e-09,-6.89500e-02,-1.24961e-02,1.20419e-07,-4.69480e-02,-3.38987e-02,2.91387e-01,-7.08045e-02,-1.31226e-02,1.13295e-07, 5.4113801, 4.1262138, 0.000000, 4.1526989,0.1468459,0.8531541
RMI1,-7.91041e-02,-1.01709e-02,7.90064e-02,-8.71270e-04,-1.11571e-04,9.28757e-01, 4.56968e-03, 2.14338e-03,9.30098e-01, 1.59240e-03, 1.55544e-04,9.04027e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0870794,0.9129206
RIM1,-1.83146e-01,-8.39108e-02,1.42286e-23, 2.75179e-02, 4.14223e-03,1.09374e-01,-1.92364e-01,-1.56687e-01,6.83707e-05, 2.43539e-02, 4.93887e-03,6.63633e-02,20.0537450, 0.0000000, 1.372039, 0.0000000,0.1289225,0.8710775
RGP1, 5.67306e-03, 4.20148e-05,9.86144e-01,-1.04472e-01,-5.54087e-02,1.92747e-09, 4.79945e-03, 8.96655e-04,7.22967e-01,-7.61318e-02,-6.55950e-02,5.25538e-02, 0.0000000, 5.9219204, 0.000000, 0.0000000,0.8321980,0.1678020
RGT2, 1.85159e-02, 1.15128e-03,2.17922e-01,-9.76051e-02,-2.02419e-02,5.73118e-06, 2.29479e-02, 1.69534e-03,7.94587e-02,-1.10346e-01,-5.28298e-02,7.29266e-02, 0.0000000, 2.4486641, 0.000000, 0.0000000,0.9239252,0.0760748
RIC1, 1.05995e-02, 8.03743e-04,6.03168e-01,-9.45435e-02,-3.48047e-02,1.49486e-07, 9.15918e-03, 1.11434e-03,4.91594e-01,-7.65895e-02,-4.64211e-02,9.86721e-02, 0.0000000, 4.0323077, 0.000000, 0.0000000,0.8783068,0.1216932
RIF1,-4.23368e-03,-1.39246e-03,7.03445e-01,-9.07730e-03,-4.39788e-04,4.84983e-01,-1.62393e-02,-5.73380e-03,8.19914e-01,-5.95649e-03,-2.96855e-04,6.47136e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0522996,0.9477004
REG1, 2.27843e-02, 5.59564e-03,8.35819e-02,-1.02336e-01,-5.72192e-02,3.36073e-05, 1.92910e-02, 4.91054e-03,1.51469e-01,-1.32494e-02,-1.58886e-02,7.50799e-01, 0.0000000, 1.6804745, 0.000000, 0.0000000,0.8544059,0.1455941
REV3, 6.68767e-02, 6.51411e-03,4.53035e-02,-1.74741e-02,-9.15529e-04,2.03717e-01, 4.50545e-02, 1.43956e-02,5.15113e-01,-1.61238e-02,-9.16709e-04,2.15756e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0595847,0.9404153
RCE1, 9.41652e-02, 1.82445e-02,1.51666e-06, 2.91517e-03, 2.10339e-04,8.68872e-01, 6.63113e-02, 2.56012e-02,3.84651e-01, 7.60484e-03, 7.67816e-04,5.58107e-01, 3.0260213, 0.0000000, 0.000000, 0.0000000,0.0666393,0.9333607
RAS2,-4.17680e-02,-4.42870e-03,3.67566e-01,-1.19969e-02,-8.21340e-04,3.97222e-01, 7.91815e-04, 3.63803e-04,9.88672e-01,-7.75178e-03,-5.94132e-04,5.55611e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0840585,0.9159415
RAI1,-2.20881e-03, 4.81394e-06,9.98265e-01,-5.97833e-02,-1.76882e-02,1.66451e-02,-8.25637e-04,-1.42684e-04,9.50868e-01,-2.34406e-02,-1.68753e-02,5.88515e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8426813,0.1573187
RAM1, 9.36446e-03, 1.57143e-03,7.30562e-01,-9.74080e-02,-8.27791e-02,2.36355e-07, 7.06865e-03, 2.54244e-03,5.97429e-01,-6.11730e-02,-8.68049e-02,1.62432e-01, 0.0000000, 3.8333440, 0.000000, 0.0000000,0.8523581,0.1476419
RAD57,-2.52642e-02,-2.39020e-03,4.97266e-02,-3.97641e-02,-2.61562e-03,5.64472e-01,-2.54009e-02,-2.44967e-03,5.55461e-02, 8.67458e-03, 3.56962e-03,8.58481e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8787644,0.1212356
RAD54,-6.02053e-02,-4.08667e-03,4.02111e-01,-2.00434e-02,-2.07452e-03,1.40759e-01, 3.02243e-02, 1.31060e-02,5.99633e-01,-1.72489e-02,-1.92149e-03,1.88917e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.0912527,0.9087473
RAD50,-5.57432e-03,-1.43839e-03,4.82200e-01,-1.00545e-01,-3.71396e-02,2.69763e-07,-6.36813e-03,-1.03024e-03,6.31673e-01,-3.63474e-02,-2.12861e-02,4.47989e-01, 0.0000000, 3.7759257, 0.000000, 0.0000000,0.8811371,0.1188629
RAD55,-2.13031e-02,-1.67770e-03,5.71360e-02,-6.10705e-02,-7.76187e-03,1.89358e-02,-2.27937e-02,-1.58744e-03,8.37248e-02, 7.12193e-03, 2.17633e-03,8.94531e-01, 0.0000000, 0.0000000, 0.000000, 0.0000000,0.8993728,0.1006272
RAD52,-4.17801e-04,-7.53571e-04,6.78619e-01,-9.27452e-02,-2.88814e-02,1.47753e-06,-2.71000e-03,-3.86352e-04,8.39782e-01,-4.65699e-02,-2.38245e-02,2.80472e-01, 0.0000000, 3.0373713, 0.000000, 0.0000000,0.8500488,0.1499512
